tweet_id	tweet_text	class_label
906800637765177344	A Sad Sight: Cars Victimized by Mother Nature as Hurricane Harvey Ripped Through Texas https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI	vehicle_damage
904291309502038018	Half a million cars destroyed by Harvey? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K	vehicle_damage
904211370966740992	RT @Nairametrics: Reports suggest Hurricane Harvey cars could be on its way to Nigeria https://t.co/1Cgw9sxHMy https://t.co/1pfMo3MJbM	vehicle_damage
901804807303954432	Sums it up in one pic: submerged car, HPD high water rescue, kayaker. #Houston #abc13 #Harvey https://t.co/HIyBHpI1SJ	vehicle_damage
910262990540242944	Houston was built for cars. What happens when #Harvey destroys 250,000 vehicles? https://t.co/zixLAlHjdy https://t.co/8ybWt5TqAe	vehicle_damage
910265294370639873	Brevard boats damaged, sunk by Hurricane Irma to take months to be removed https://t.co/XMW65MlXxY https://t.co/uJcR9mGSia	vehicle_damage
906226780385705984	Hurricane Harvey estimated to damage one million vehicles, including 18.5k fleet vehicles https://t.co/YHfeg1arRh https://t.co/MRrB8xhctq	vehicle_damage
910224723967127554	NC Attorney General: Beware Flood Cars Following Harvey, Irma - https://t.co/z2bHo5iv7f https://t.co/b3g3aSxoTG	vehicle_damage
909403767736619008	Anguilla has been fairly devastated by Hurricane Irma but people are getting on with the jobs at hand. This petrol‚Ä¶‚Ä¶ https://t.co/C9tNT6XOZI	vehicle_damage
904449476458414080	RT @HoustonPress: A Semi Truck Floated Into Lucky's Pub During Harvey Flooding https://t.co/kggXeP7SND https://t.co/2RuXanNGvs	vehicle_damage
908285235762102273	Harvey Destroyed Houston’s Cars–This Program Is Giving Away Bikes To Replace Them https://t.co/PsDH7UzOnq https://t.co/xTNK9N3pRq	vehicle_damage
909720121001889792	Commentary: Tesla Boosted Range Prior to Irma, Raises Connected Car Questions - https://t.co/sNqjEoRKBY via… https://t.co/C8OgaQctTu	vehicle_damage
906081532141600768	Not Enough Rental Cars for Drivers Flooded by Harvey - https://t.co/P92G9uDDps via @insreporters #insurance https://t.co/2I06ypeJ7T	vehicle_damage
